response,trait,atlas,period,survey,group_probability,expected_group_richness,expected_total_richness,n_species,trait_group,site,X,Y,tmean_breeding,prec_breeding,hh,perc_urban,perc_cropland,perc_pasture,perc_forest,perc_grass_shrub
group_probability,Migratory strategy,1,1970s,DG17_1,0.0032283863315758017,0.1354046687546817,41.94190374006124,8,short-and long-distance,DG17,557500.0682798454,6137499.872589368,8.53648061526589,126.716380352986,0.251818010443464,0,0.860585331040336,0.032008378177004,0.0514845028054213,0.048467723739217
group_probability,Migratory strategy,1,1970s,DG18_1,0.0022635126617698525,0.08724856019408328,38.54564706780265,8,short-and long-distance,DG18,557500.0560698126,6142499.959101104,8.48928791669215,125.281796888244,0.163282947537404,0.048709336602199,0.912711422004341,0,0.0337568362192966,0.00482240517416336
group_probability,Migratory strategy,1,1970s,DG19_1,0.0012587795821488433,0.05645728464744537,44.8508106169533,8,short-and long-distance,DG19,557500.051534985,6147499.972744273,8.47362317796504,125.842620298041,0.13807726626056,0.0746044583335178,0.925395541666482,0,0,0
group_probability,Migratory strategy,1,1970s,DG22_1,0.032764741710981524,1.6570362391404896,50.57376169045498,8,short-and long-distance,DG22,562500.0912223725,6112499.9040538985,8.66484456727652,124.961956261437,0.510308275777033,0.0138321361041617,0.0329224654036396,0.14612800370925,0,0.0730640018546248
group_probability,Migratory strategy,1,1970s,BD58_1,0.0045535824417909316,0.2385082986571291,52.3781663571514,8,short-and long-distance,BD58,477500.0542861005,6292499.787203539,8.37068292453533,139.463994266796,0.405900685103767,0,0.759991556333497,0.0694046197757962,0.0329125559845247,0.09264131614082
group_probability,Migratory strategy,1,1970s,DG23_1,0.008072158514798087,0.44547081089539164,55.18608313733473,8,short-and long-distance,DG23,562500.0828425015,6117499.910760884,8.65346017398805,123.350618072259,0.657995816899608,0.0487093345722462,0.167688726279459,0.0243546672861231,0.052233928149074,0.122121444185596
group_probability,Migratory strategy,1,1970s,DG24_1,0.0030544010486295925,0.16291374520382143,53.337378625153164,8,short-and long-distance,DG24,562500.1336018639,6122499.845666463,8.47283016610057,129.547712717281,0.461190521028449,0.146128003708734,0.710931062446748,0,0.0346622097899333,0.103986629369767
group_probability,Migratory strategy,1,1970s,DG25_1,0.0012308557169533401,0.0659987264750028,53.62019736835224,8,short-and long-distance,DG25,562500.112409009,6127499.929512105,8.40801429703989,126.10445573045,0,0,1,0,0,0
group_probability,Migratory strategy,1,1970s,DG26_1,7.784874609297027e-4,0.0342361425354971,43.97777003962382,8,short-and long-distance,DG26,562500.085315404,6132499.940609023,8.43110060725346,125.977292751763,0,0,1,0,0,0
group_probability,Migratory strategy,1,1970s,DG27_1,0.0015873181082805663,0.08200331903166205,51.66155328530251,8,short-and long-distance,DG27,562500.1149576314,6137499.879825633,8.34857166937844,127.604429321515,0.434807371228868,0.112689141967032,0.735151355544671,0.00452362408402092,0.0974186691397349,0.0502172092645411
group_probability,Migratory strategy,1,1970s,DG28_1,0.0056783238079082385,0.3531658717488769,62.19544423602974,8,short-and long-distance,DG28,562500.0706574302,6142499.967904787,8.4286014992475,119.984716530966,0.0244803862264626,0.012393799376209,0.987606200623791,0,0,0
group_probability,Migratory strategy,1,1970s,DG29_1,0.002145344339718469,0.13103919876358322,61.080730182819664,8,short-and long-distance,DG29,562500.0814846822,6147499.984051399,8.51216210699684,116.30781137959,0,0,1,0,0,0
group_probability,Migratory strategy,1,1970s,BD59_1,0.011928907537665904,0.8619305055663321,72.2556112405733,8,short-and long-distance,BD59,477500.06639862224,6297499.708461465,8.46704173405403,132.007162826374,0.621770110850443,0.123092335958638,0.044482535852777,0.101078056281914,0,0.117488738827246
group_probability,Migratory strategy,1,1970s,DG33_1,0.003028620035100054,0.1766696170536998,58.33337130646807,8,short-and long-distance,DG33,567500.1053109345,6117499.863251292,8.56230702997418,124.827571079334,0.427901447185447,0,0.744930461197067,0,0.0835865343086003,0.0417932671543587
group_probability,Migratory strategy,1,1970s,DG34_1,0.0026292709190858677,0.12331407527915485,46.90048270949123,8,short-and long-distance,DG34,567500.1228144517,6122499.919391854,8.34464706492008,128.8618880402,0,0,1,0,0,0
group_probability,Migratory strategy,1,1970s,DG35_1,0.0015840744218286187,0.10040102925728157,63.38151028370306,8,short-and long-distance,DG35,567500.1194090074,6127499.9028383605,8.22008793961236,129.056957772329,0,0,1,0,0,0
group_probability,Migratory strategy,1,1970s,DG36_1,5.797968774225266e-4,0.02268940403590787,39.133367079817816,8,short-and long-distance,DG36,567500.0926647738,6132499.924840984,8.25582071913646,122.791917081444,0,0,1,0,0,0
group_probability,Migratory strategy,1,1970s,DG37_1,0.003267190265303742,0.16529039030202694,50.5909900801753,8,short-and long-distance,DG37,567500.1069042278,6137499.875061364,8.3008456589262,120.291309282124,0.327719393337496,0.18463191563274,0.798125703085147,0,0.0172423812821131,0
group_probability,Migratory strategy,1,1970s,DG38_1,0.0030706588286894816,0.1591983826496394,51.84502464494997,8,short-and long-distance,DG38,567500.0944806039,6142499.975064417,8.25319077310077,122.163472867143,0.223631849250673,0.0799598235895933,0.87639588856841,0,0.0436442878419965,0
group_probability,Migratory strategy,1,1970s,DG39_1,9.661830371946402e-4,0.04247080626938,43.95730895120666,8,short-and long-distance,DG39,567500.0597612784,6147499.890981247,8.42062662421659,117.396547463407,0,0,1,0,0,0
group_probability,Migratory strategy,1,1970s,DG41_1,0.015090141522727961,0.6734264158105286,44.626911868006665,8,short-and long-distance,DG41,572500.1270477285,6107499.844195573,8.54832964028721,126.37299134954,0.754661730644878,0.0730640051114192,0.31987688798091,0.179229181280695,0.0487093367409461,0.0644576555508024
group_probability,Migratory strategy,1,1970s,DG42_1,0.013951171377159286,0.9897656593166042,70.94498609177995,8,short-and long-distance,DG42,572500.1240832573,6112499.841285639,8.60450134453147,121.845335401545,0.589980253643657,0.126623394728434,0.196909117824954,0,0.0552496738310481,0
group_probability,Migratory strategy,1,1970s,AE93_1,0.00921543239772859,0.22213012163730478,24.104145313035463,8,short-and long-distance,AE93,447500.1701742312,6217499.746982312,8.52242180386939,131.322362343124,0.621691950187603,0,0.164776611581978,0.267973353628069,0,0.0184453502582338
group_probability,Migratory strategy,1,1970s,BD60_1,9.377138958881569e-4,0.03618992506445899,38.59378134754168,8,short-and long-distance,BD60,482500.06846866757,6252499.64834874,8.36718019690026,140.700054635616,0.0712238595052497,0.0369794062383672,0.963020593761633,0,0,0
group_probability,Migratory strategy,1,1970s,DG43_1,0.002204249522241752,0.10565430265098395,47.93209733512024,8,short-and long-distance,DG43,572500.0844316228,6117499.87702596,8.41765736169653,126.88642540836,0.325359722881925,0.0950695887849446,0.813619338155002,0,0.0202393577059333,0
group_probability,Migratory strategy,1,1970s,DG44_1,0.0011170925975203857,0.060515955375274,54.172729735745705,8,short-and long-distance,DG44,572500.1345045101,6122499.95346573,8.4522840894257,119.390821665023,0.12903709417611,0.0693244226660336,0.930675577333966,0,0,0
group_probability,Migratory strategy,1,1970s,DG45_1,9.12411688574406e-4,0.038895686273656686,42.629535286235864,8,short-and long-distance,DG45,572500.0844221165,6127499.956186771,8.27689440066082,121.398570764214,0.325256649642149,0.0974186734756984,0.810405148434291,0,0.0921761780900101,0
group_probability,Migratory strategy,1,1970s,DG46_1,0.0013209749658080869,0.07898203642542685,59.79071403303299,8,short-and long-distance,DG46,572500.123968225,6132499.888275696,8.17025051303219,122.380802828048,0.378443148879237,0.0969173688059206,0.771216741116651,0,0.131865890077428,0
group_probability,Migratory strategy,1,1970s,DG47_1,0.00328447710061937,0.1744204579400274,53.104482874042894,8,short-and long-distance,DG47,572500.1215920995,6137499.970183186,8.17245505184001,123.600100012291,0.381096905722195,0.256173120557018,0.743826879442982,0,0,0
group_probability,Migratory strategy,1,1970s,DG48_1,0.0013282006288398015,0.07424596029211933,55.899657536658474,8,short-and long-distance,DG48,572500.0801946897,6142499.979324352,8.20322983241434,117.915942586906,0.27557012031853,0.040844788063456,0.846397376385621,0,0.0591984459269249,0.0535593896239976
group_probability,Migratory strategy,1,1970s,DG49_1,0.0012634914731372753,0.0669766223132703,53.00916051848452,8,short-and long-distance,DG49,572500.0622560608,6147499.916709808,8.35899888110292,114.635122962838,0.227446905017773,0.0127146015359868,0.871151112965982,0,0.116134285498031,0
group_probability,Migratory strategy,1,1970s,DG51_1,0.0070080191060476575,0.5491699504173145,78.36307836880773,8,short-and long-distance,DG51,577500.0918429886,6107499.86185285,8.55354850658608,120.526484387389,0.739212307531329,0.301329103665122,0.373672832395941,0.0400300148515952,0.066881401665918,0.0247136931306588
group_probability,Migratory strategy,1,1970s,DG52_1,0.002802683858354573,0.20406849885599726,72.81181509205386,8,short-and long-distance,DG52,577500.0899779424,6112499.887439063,8.30689420252534,130.870866100929,0.551787726841957,0.177624648835145,0.634872446598446,0.027305790896865,0.0768145041701544,0.0833826094993898
group_probability,Migratory strategy,1,1970s,BD61_1,0.0022107388706865015,0.130010061326788,58.80842059216878,8,short-and long-distance,BD61,482500.09796961857,6257499.682375004,8.44681978884064,137.474431612511,0.625749581317094,0.0586411505645026,0.55120094373112,0.0485912529324447,0,0.115684671319417
group_probability,Migratory strategy,1,1970s,DG53_1,0.001905213353193971,0.1077608625311986,56.56104727092336,8,short-and long-distance,DG53,577500.1013102453,6117499.841510532,8.26381023400651,121.838834384853,0.331533944713458,0.146487027197054,0.802765401706716,0,0,0.0507475710962304
group_probability,Migratory strategy,1,1970s,DG54_1,8.972874394014184e-4,0.03731635321170107,41.58795896730133,8,short-and long-distance,DG54,577500.1209952927,6122499.946588742,8.43146369802628,115.228004732498,0.13542278143139,0.0730472985396331,0.926952701460367,0,0,0
group_probability,Migratory strategy,1,1970s,DG56_1,0.00220848590666729,0.12283108883711863,55.617782511674065,8,short-and long-distance,DG56,577500.129765069,6132499.940893321,8.29785693815843,117.84901310438,0.38445439380609,0.198320978378757,0.757819740567821,0,0.0438592810534217,0
group_probability,Migratory strategy,1,1970s,DG57_1,0.00430175177404038,0.32246016230024327,74.96019743542189,8,short-and long-distance,DG57,577500.1151194031,6137499.9413368525,8.1856173944748,119.256400533386,0.531886524270111,0.167589765249309,0.632507852973765,0,0.199902381776926,0
group_probability,Migratory strategy,1,1970s,DG58_1,0.00266778825599998,0.19107086420648117,71.62145038188616,8,short-and long-distance,DG58,577500.1070374141,6142499.981399613,8.38713642192513,108.440314926737,0.604873411842985,0.123638144251725,0.541523575727705,0,0.290978998966417,0.043859281054153
group_probability,Migratory strategy,1,1970s,DG59_1,0.0017712953953276328,0.10824207329070867,61.108990389876425,8,short-and long-distance,DG59,577500.1065061892,6147499.949774658,8.43901654594598,112.437252930515,0.395613756385785,0.141064225722364,0.757798357601585,0,0.101137416676051,0
group_probability,Migratory strategy,1,1970s,DG60_1,0.013600037069481012,0.5438845011452754,39.99139843271254,8,short-and long-distance,DG60,582500.1033814047,6102499.898955876,8.59276178378249,121.815895888655,0.504380593533728,0.0622897279142791,0.188639312334006,0,0,0.0172126993483529
group_probability,Migratory strategy,1,1970s,DG61_1,0.005997602994357956,0.5089029400732239,84.85105475503418,8,short-and long-distance,DG61,582500.1087734731,6107499.811257644,8.3223652656268,129.84346516178,0.731310316616804,0.344823550416053,0.0243546687524035,0.157489258939711,0.16072965392786,0.312602867963972
group_probability,Migratory strategy,1,1970s,DG62_1,0.008401534111370314,0.7532241064752581,89.65316292126617,8,short-and long-distance,DG62,582500.1086388057,6112499.874676149,8.28375622103238,118.326396017979,0.733083574452765,0.115216279735318,0.0706270600702637,0.0330365527641761,0.386781996090174,0.296919436336283
group_probability,Migratory strategy,1,1970s,DG63_1,0.0013366756856149264,0.07555636178354977,56.52557504911201,8,short-and long-distance,DG63,582500.106121318,6117499.866638746,8.37945647087395,113.778430008765,0.110803139858324,0.0483503111590322,0.941679189906788,0,0,0.0099704989341797
group_probability,Migratory strategy,1,1970s,DG64_1,0.0033969074575248186,0.23253349614474617,68.45446896989752,8,short-and long-distance,DG64,582500.0981873247,6122499.898389105,8.42265710596426,116.196575119626,0.0468397031025263,0.0239956424057266,0.976004357594273,0,0,0
group_probability,Migratory strategy,1,1970s,DG65_1,0.0027837475968979417,0.13546101898635238,48.66138695092286,8,short-and long-distance,DG65,582500.1494407246,6127499.859806266,8.44307231983014,116.685359197351,0.0475230377217692,0.0243546687508482,0.975645331249152,0,0,0
group_probability,Migratory strategy,1,1970s,DG66_1,0.0021085235497820508,0.09238558518143486,43.81529681799588,8,short-and long-distance,DG66,582500.1276752406,6132499.971046642,8.41552701687549,115.067068843248,0.430409766361801,0.313465507696031,0.686534492303969,0,0,0
group_probability,Migratory strategy,1,1970s,DG67_1,0.0033676587314452255,0.2088136391547693,62.00558186166246,8,short-and long-distance,DG67,582500.1017190362,6137499.899436134,8.34442165790149,114.935216674127,0.488328069963744,0.359984787028671,0.617726556778395,0,0,0.0222886561929337
group_probability,Migratory strategy,1,1970s,DG68_1,0.0026354957576296212,0.12176976409854048,46.203741268041675,8,short-and long-distance,DG68,582500.127661447,6142499.979957241,8.49307102179327,109.804698483197,0.430473942993964,0.69562940665474,0.292372772141263,0,0.0119978212039971,0
group_probability,Migratory strategy,1,1970s,DG69_1,0.0019814196133193514,0.123794426823607,62.4776427927963,8,short-and long-distance,DG69,582500.0820257012,6147499.987659226,8.4870349315155,113.334397814567,0.416240226433239,0.25627923829143,0.719366092957941,0,0.0243546687506293,0
group_probability,Migratory strategy,1,1970s,DG70_1,0.015583031350215108,0.759914025355301,48.7654813929904,8,short-and long-distance,DG70,587500.1040743836,6102499.842870175,8.57789375949984,118.996052626777,0.693474381321415,0.0666521103362267,0.455917868281415,0.0974186672870325,0,0.0730640004652744
group_probability,Migratory strategy,1,1970s,DG71_1,0.004505402468488171,0.3031693152016467,67.29017381290198,8,short-and long-distance,DG71,587500.1277292037,6107499.8022988215,8.36030365920178,122.672770914174,0.679442551010313,0.158737928208435,0.505706252682115,0.115454314406939,0.0789059580391653,0.141195546663345
group_probability,Migratory strategy,1,1970s,DG72_1,0.005584274469220971,0.39968610571162555,71.57350662375006,8,short-and long-distance,DG72,587500.1300347799,6112499.912887864,8.32144728117269,116.825080857003,0.711043370836499,0.030552704004516502,0.344289521466098,0.0408943780120745,0.38242759531036,0.104417133919888
